,simu_logreturn,simu_std
2007-02-05,0.0027112101670354605,0.00041140030953101814
2007-02-06,0.00780946621671319,0.0005859743687324226
2007-02-07,0.013900230638682842,0.0012744864216074347
2007-02-08,-0.004900223109871149,0.0005367485573515296
2007-02-09,-0.016187801957130432,0.0005753419827669859
2007-02-12,-0.01730635203421116,0.0005284689250402153
2007-02-13,0.014373021200299263,0.000689926790073514
2007-02-14,0.003278604708611965,0.0007191335898824036
2007-02-15,0.005487797316163778,0.00045517212129198015
2007-02-16,-0.00198034243658185,0.0003594509034883231
2007-02-20,0.01047966256737709,0.0007148103904910386
2007-02-21,-0.002291255397722125,0.0003869015199597925
2007-02-22,-0.00522721977904439,0.00035335292341187596
2007-02-23,-0.015025543048977852,0.0005793992895632982
2007-02-26,-0.002608963055536151,0.0008938850369304419
2007-02-27,-0.031147697940468788,0.000740811403375119
2007-02-28,0.007096129935234785,0.0010988869471475482
2007-03-01,-0.009595506824553013,0.00042708867113105953
2007-03-02,-0.015915248543024063,0.0005249180248938501
2007-03-05,-0.030938899144530296,0.0006566212978214025
2007-03-06,0.03163810074329376,0.0007428496610373259
2007-03-07,-0.010523616336286068,0.0005125061725266278
2007-03-08,0.011485015973448753,0.0007155375205911696
2007-03-09,0.007670770399272442,0.00034596776822581887
2007-03-12,0.008684838190674782,0.0006918392609804869
2007-03-13,-0.026617880910634995,0.00033564961631782353
2007-03-14,0.002492613857612014,0.000364834995707497
2007-03-15,0.009675820358097553,0.00039299714262597263
2007-03-16,-0.007617659866809845,0.00046172592556104064
2007-03-19,0.008481106720864773,0.0003842801379505545
2007-03-20,0.005917231552302837,0.0006216075271368027
2007-03-21,0.016911348327994347,0.00044515059562399983
2007-03-22,-1.0327048585168086e-05,0.0004256507381796837
2007-03-23,0.001589986844919622,0.0003160600899718702
2007-03-26,-0.0121961934491992,0.0004264528106432408
2007-03-27,-0.012909971177577972,0.00046568471589125693
2007-03-28,-0.0057670040987432,0.0005169578362256289
2007-03-29,-0.0005150643410161138,0.00035905136610381305
2007-03-30,0.011330834589898586,0.0005178163992241025
2007-04-02,0.00605935649946332,0.000289630115730688
2007-04-03,0.009543471969664097,0.0003509713860694319
2007-04-04,-0.005739416461437941,0.0003840486169792712
2007-04-05,-0.00044313952093943954,0.0003503276966512203
2007-04-09,0.003208187408745289,0.0004360950842965394
2007-04-10,0.006016219034790993,0.0003805492306128144
2007-04-11,-0.014097691513597965,0.000604795990511775
2007-04-12,-0.002908645663410425,0.0006528918165713549
2007-04-13,0.008437254466116428,0.00046026677591726184
2007-04-16,0.004953370895236731,0.0006800796836614609
2007-04-17,0.008802142925560474,0.0006487879436463118
2007-04-18,-0.004163011908531189,0.0003550902765709907
2007-04-19,-0.006172879133373499,0.0002795486943796277
2007-04-20,0.005922869313508272,0.0004228873585816473
2007-04-23,0.00731682637706399,0.0005039933021180332
2007-04-24,-0.006847854238003492,0.00040957494638860226
2007-04-25,0.0008184622856788337,0.0003080930910073221
2007-04-26,0.0010573212057352066,0.0009088611113838851
2007-04-27,0.0004965098924003541,0.0004630830662790686
2007-04-30,-0.01621289923787117,0.00041223879088647664
2007-05-01,-0.007718659471720457,0.0005128389457240701
2007-05-02,0.008184287697076797,0.0005755482707172632
2007-05-03,-0.0029510287567973137,0.0006231750012375414
2007-05-04,-0.004096529446542263,0.0011072495253756642
2007-05-07,0.0043525188229978085,0.00040488276863470674
2007-05-08,-0.0024136933498084545,0.0005921610863879323
2007-05-09,0.010805527679622173,0.0005942969582974911
2007-05-10,-0.015175087377429008,0.0003365606826264411
2007-05-11,0.013396640308201313,0.0006375670782290399
2007-05-14,-0.005822897423058748,0.000704261299688369
2007-05-15,-0.011959636583924294,0.00041423042421229184
2007-05-16,-0.007409060373902321,0.0006170322303660214
2007-05-17,-0.014962084591388702,0.0005422406829893589
2007-05-18,-0.005140750668942928,0.0006179585470817983
2007-05-21,0.0063927494920790195,0.0003696890489663929
2007-05-22,0.006701789330691099,0.0006200544303283095
2007-05-23,-0.008287238888442516,0.000683770515024662
2007-05-24,-0.016181379556655884,0.0007269121706485748
2007-05-25,0.008683974854648113,0.0004901525098830462
2007-05-29,0.025415919721126556,0.0011098984396085143
2007-05-30,0.02554379589855671,0.0006646108231507242
2007-05-31,-0.002145234029740095,0.0007079942151904106
2007-06-01,0.001166943577118218,0.00040038334554992616
2007-06-04,0.003523488761857152,0.00043390176142565906
2007-06-05,-0.012925699353218079,0.0004948597052134573
2007-06-06,-0.009389172308146954,0.0004630710172932595
2007-06-07,-0.031914450228214264,0.0005373813328333199
2007-06-08,0.009622515179216862,0.0004931501462124288
2007-06-11,-0.014350436627864838,0.0005233488627709448
2007-06-12,-0.012796038761734962,0.0006021556910127401
2007-06-13,0.019296318292617798,0.0008702356717549264
2007-06-14,-0.009237915277481079,0.0004386716755107045
2007-06-15,0.010605014860630035,0.0003029029758181423
2007-06-18,-0.012270011939108372,0.0008763772784732282
2007-06-19,0.0039308988489210606,0.00035247462801635265
2007-06-20,-0.021777115762233734,0.0006657904013991356
2007-06-21,-0.0035568182356655598,0.0004677434917539358
2007-06-22,-0.004547622986137867,0.00038061270606704056
2007-06-25,-0.014604735188186169,0.0002922853745985776
2007-06-26,-0.004046895075589418,0.0005193244433030486
2007-06-27,0.024358641356229782,0.0004365904605947435
2007-06-28,-0.003933093044906855,0.0006010615034028888
2007-06-29,-0.0017460802337154746,0.0005699202883988619
2007-07-02,0.026428870856761932,0.0006045654299668968
2007-07-03,0.00024418235989287496,0.00044069081195630133
2007-07-05,0.009250997565686703,0.00044032782898284495
2007-07-06,0.0024537979625165462,0.0004840191686525941
2007-07-09,-0.0020071312319487333,0.0003954663989134133
2007-07-10,-0.02804168313741684,0.000540541426744312
2007-07-11,-0.001280398340895772,0.0004119724326301366
2007-07-12,0.019056914374232292,0.0005174951511435211
2007-07-13,0.007955401204526424,0.0004674256488215178
2007-07-16,-0.00684125442057848,0.0004692801448982209
2007-07-17,-0.008513359352946281,0.0005601950688287616
2007-07-18,-0.0026111507322639227,0.0003760910185519606
2007-07-19,0.009203756228089333,0.0006803356227464974
2007-07-20,-0.016836393624544144,0.000518971704877913
2007-07-23,-0.012301566079258919,0.0008362928638234735
2007-07-24,-0.01927552931010723,0.0009648301638662815
2007-07-25,-0.00673535605892539,0.000394910981412977
2007-07-26,-0.019707316532731056,0.0007324990583583713
2007-07-27,-0.02967800758779049,0.0008941861451603472
2007-07-30,0.01413361169397831,0.0006835011299699545
2007-07-31,-0.002288444433361292,0.0008638611761853099
2007-08-01,-0.0003437520354054868,0.0011713498970493674
2007-08-02,0.01814260520040989,0.00109100213740021
2007-08-03,-0.030413053929805756,0.0009467718191444874
2007-08-06,0.024542473256587982,0.0007407687953673303
2007-08-07,0.011939086019992828,0.0008669855888001621
2007-08-08,0.037479206919670105,0.0009198515326716006
2007-08-09,-0.008924562484025955,0.0011380540672689676
2007-08-10,-0.024964619427919388,0.0011596743715927005
2007-08-13,-0.0053516593761742115,0.0010463374201208353
2007-08-14,-0.03861033916473389,0.0016868592938408256
2007-08-15,-0.018800703808665276,0.0008682830957695842
2007-08-16,0.015609309077262878,0.0016149422153830528
2007-08-17,0.03224610909819603,0.0009486444760113955
2007-08-20,0.014345739036798477,0.0009310265886597335
2007-08-21,0.006746356841176748,0.0007723162998445332
2007-08-22,0.011745561845600605,0.0007669440819881856
2007-08-23,-0.008610895834863186,0.0008070373442023993
2007-08-24,0.004967814777046442,0.000684979313518852
2007-08-27,-0.01431543193757534,0.0008102221763692796
2007-08-28,-0.031386297196149826,0.0004929268616251647
2007-08-29,0.02451755851507187,0.0006741813267581165
2007-08-30,0.007227499037981033,0.000560520391445607
2007-08-31,0.018859582021832466,0.0005846191197633743
2007-09-04,0.016226183623075485,0.0006024594767950475
2007-09-05,-0.021971717476844788,0.000476122775580734
2007-09-06,0.0038480828516185284,0.0005775362951681018
2007-09-07,-0.01421866100281477,0.0011447827564552426
2007-09-10,-0.005621651187539101,0.00045367676648311317
2007-09-11,0.019663909450173378,0.0007187649025581777
2007-09-12,-0.0017298709135502577,0.0006108514498919249
2007-09-13,0.019222088158130646,0.0005476473597809672
2007-09-14,0.00405681598931551,0.0006285117706283927
2007-09-17,-0.001101298606954515,0.0005150946672074497
2007-09-18,0.0292504969984293,0.0007796732825227082
2007-09-19,0.01200419943779707,0.0010464361403137445
2007-09-20,-0.013795832172036171,0.0006545051001012325
2007-09-21,0.007954156026244164,0.0006251598824746907
2007-09-24,0.014595840126276016,0.0007434823201037943
2007-09-25,-0.010324369184672832,0.0007074183668009937
2007-09-26,0.004001094494014978,0.0006339750834740698
2007-09-27,0.010451709851622581,0.0006202692748047411
2007-09-28,-0.003243432380259037,0.00048549502389505506
2007-10-01,0.020258547738194466,0.0005718482425436378
2007-10-02,0.006236308254301548,0.0010204697027802467
2007-10-03,-0.0050253840163350105,0.0006873172824271023
2007-10-04,0.0095217265188694,0.00028385594487190247
2007-10-05,0.014669799245893955,0.0009408171172253788
2007-10-08,-0.016472171992063522,0.00048067510942928493
2007-10-09,0.009044239297509193,0.0005048892344348133
2007-10-10,-0.003820534562692046,0.0004784930497407913
2007-10-11,-0.005619162227958441,0.0005392537568695843
2007-10-12,-0.003023770870640874,0.0007562902756035328
2007-10-15,-0.019322773441672325,0.0006082343752495944
2007-10-16,-0.013855129480361938,0.000542983878403902
2007-10-17,0.0033511014189571142,0.0008803913951851428
2007-10-18,0.004631114657968283,0.0007030959241092205
2007-10-19,-0.027919979766011238,0.0006007294869050384
2007-10-22,0.01248446200042963,0.0008568454650230706
2007-10-23,0.015970585867762566,0.00046940427273511887
2007-10-24,-0.0026925960555672646,0.0005046875448897481
2007-10-25,0.0055402894504368305,0.0005366007098928094
2007-10-26,0.010340570472180843,0.00048359701759181917
2007-10-29,0.0019558132626116276,0.0013698235852643847
2007-10-30,0.008019478991627693,0.0009090059902518988
2007-10-31,0.01112346164882183,0.0010354777332395315
2007-11-01,-0.0361342653632164,0.0010044848313555121
2007-11-02,-0.006501325406134129,0.0014780955389142036
2007-11-05,-0.0064431666396558285,0.000755360524635762
2007-11-06,0.009313318878412247,0.0006579437176696956
2007-11-07,-0.032878901809453964,0.0007374335546046495
2007-11-08,0.0067408643662929535,0.0010870753321796656
2007-11-09,-0.014690512791275978,0.0020801255013793707
2007-11-12,-0.003918676171451807,0.0012007709592580795
2007-11-13,0.041122566908597946,0.0011677659349516034
2007-11-14,-0.01204893458634615,0.000991970649920404
2007-11-15,-0.0037766331806778908,0.0007395439315587282
2007-11-16,-0.0033944284077733755,0.000882235006429255
2007-11-19,-0.019150899723172188,0.0011935189832001925
2007-11-20,-0.018663130700588226,0.0009997605811804533
2007-11-21,-0.002214983571320772,0.0008620588341727853
2007-11-23,0.020192157477140427,0.00034626381238922477
2007-11-26,-0.0419427864253521,0.0013844036730006337
2007-11-27,0.01940714567899704,0.0008111424976959825
2007-11-28,0.038212478160858154,0.0008248945814557374
2007-11-29,0.001107214018702507,0.0008489327155984938
2007-11-30,0.015112250111997128,0.0006119196768850088
2007-12-03,-0.00711122527718544,0.0005837981007061899
2007-12-04,-0.03287487104535103,0.0007409971440210938
2007-12-05,0.028737680986523628,0.000727230217307806
2007-12-06,0.024701334536075592,0.0011097373208031058
2007-12-07,0.0035410807467997074,0.000770797545555979
2007-12-10,0.018348606303334236,0.0006566393421962857
2007-12-11,-0.047874849289655685,0.001142890308983624
2007-12-12,-0.0055985227227211,0.0008137499680742621
2007-12-13,-0.008731028065085411,0.0007686900207772851
2007-12-14,-0.024853622540831566,0.0008578517590649426
2007-12-17,-0.02650453895330429,0.0009202164364978671
2007-12-18,0.01451466977596283,0.0009773087222129107
2007-12-19,0.008226522244513035,0.0008490351028740406
2007-12-20,0.003729339223355055,0.0007676701061427593
2007-12-21,0.02061036415398121,0.0005214154371060431
2007-12-24,0.029314149171113968,0.0012067781062796712
2007-12-26,-0.010087707079946995,0.0009079966694116592
2007-12-27,-0.023449638858437538,0.0012528299121186137
2007-12-28,-0.007670410443097353,0.0006078006117604673
2007-12-31,0.009434043429791927,0.0004986319108866155
2008-01-02,-0.01260493416339159,0.0008367940317839384
2008-01-03,-0.03007504530251026,0.0009910314111039042
2008-01-04,-0.037928320467472076,0.000981109100393951
2008-01-07,0.001680418266914785,0.0008423188119195402
2008-01-08,-0.02985980734229088,0.0007400732138194144
2008-01-09,0.013474665582180023,0.0010216402588412166
2008-01-10,0.015552668832242489,0.000874327786732465
2008-01-11,-0.0012090799864381552,0.0007846120279282331
2008-01-14,0.005322929006069899,0.0009714291663840413
2008-01-15,-0.023886466398835182,0.0007684286683797836
2008-01-16,0.007105126976966858,0.0012890540529042482
2008-01-17,-0.016966141760349274,0.0006606130627915263
2008-01-18,-0.02040894888341427,0.0008838947978802025
2008-01-22,0.02616184391081333,0.0016581779345870018
2008-01-23,0.054925184696912766,0.0021658989135175943
2008-01-24,-0.005236299242824316,0.0018289145082235336
2008-01-25,-0.015214622020721436,0.0008460039971396327
2008-01-28,0.02667168155312538,0.0007417590823024511
2008-01-29,-0.000696839764714241,0.001965551869943738
2008-01-30,-0.021199136972427368,0.0010842429473996162
2008-01-31,0.012987674213945866,0.0009611028945073485
2008-02-01,0.038102101534605026,0.001109126373194158
2008-02-04,-0.012622424401342869,0.0006311567849479616
2008-02-05,-0.039999667555093765,0.001305185491219163
2008-02-06,-0.008426448330283165,0.0010196649236604571
2008-02-07,0.015587164089083672,0.0012686348054558039
2008-02-08,-0.022248441353440285,0.0017557498067617416
2008-02-11,-0.005665866658091545,0.000995160429738462
2008-02-12,0.019037460908293724,0.0011515869991853833
2008-02-13,0.006373773328959942,0.0004976071650162339
2008-02-14,-0.016391530632972717,0.0005366111290641129
2008-02-15,0.010259986855089664,0.0006835091044194996
2008-02-19,-0.0058733271434903145,0.0009584566578269005
2008-02-20,0.013874191790819168,0.0008595375111326575
2008-02-21,-0.02009550854563713,0.000693569309078157
2008-02-22,0.028233695775270462,0.0010601651156321168
2008-02-25,0.02641432173550129,0.0009082132019102573
2008-02-26,0.004273246508091688,0.0006845188327133656
2008-02-27,-0.012069541029632092,0.0004800133465323597
2008-02-28,-0.011035429313778877,0.0009183788788504899
2008-02-29,-0.022151492536067963,0.0007702315342612565
2008-03-03,0.004182434640824795,0.0008638032013550401
2008-03-04,-0.013546867296099663,0.0009428901830688119
2008-03-05,0.0045638601295650005,0.0006543546332977712
2008-03-06,-0.048331115394830704,0.002708902582526207
2008-03-07,0.004957346245646477,0.0011513641802594066
2008-03-10,-0.02214733697474003,0.0008148539927788079
2008-03-11,0.06556601077318192,0.00172287633176893
2008-03-12,-0.017893964424729347,0.0015857823891565204
2008-03-13,0.009461452253162861,0.0007383687770925462
2008-03-14,-0.01794682815670967,0.0010889979312196374
2008-03-17,-0.004993428010493517,0.0009377970127388835
2008-03-18,0.05120420828461647,0.001999037805944681
2008-03-19,-0.008676541037857533,0.0007609822787344456
2008-03-20,0.03765838220715523,0.0019482363713905215
2008-03-24,0.020996008068323135,0.001013933913782239
2008-03-25,0.007811861112713814,0.0013292075600475073
2008-03-26,-0.017391525208950043,0.0014239457668736577
2008-03-27,-0.010015903040766716,0.0004896956961601973
2008-03-28,-0.016373809427022934,0.0007369362865574658
2008-03-31,0.004315528087317944,0.0008904152782633901
2008-04-01,0.046727146953344345,0.0011905910214409232
2008-04-02,0.0019768173806369305,0.0010700393468141556
2008-04-03,0.015195310115814209,0.0009795489022508264
2008-04-04,-0.01291568297892809,0.0005443470436148345
2008-04-07,-0.0012680120998993516,0.000679721706546843
2008-04-08,-0.00891842320561409,0.0008006222196854651
2008-04-09,-0.02205047570168972,0.0006263077957555652
2008-04-10,0.005067371763288975,0.0008352152071893215
2008-04-11,-0.012906008400022984,0.0003068418300244957
2008-04-14,-0.0053495978936553,0.00035335650318302214
